[2019/01/19][16:11:16:652][WARNING]	: Sensors supplied duplicate data at time 2.97351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 0 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 1 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 2 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 3 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 4 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 5 stuck at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensors supplied duplicate data at time 2.97684 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 0 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 1 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 2 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 3 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 4 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 5 stuck at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensors supplied duplicate data at time 2.98018 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 0 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 1 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 2 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 3 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 4 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensor 5 stuck at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:652][WARNING]	: Sensors supplied duplicate data at time 2.98351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 2.98684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 2.99018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 2.99351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 2.99684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 3.00018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 3.00351 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 3.00684 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 0 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 1 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 2 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 3 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 4 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensor 5 stuck at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:679][WARNING]	: Sensors supplied duplicate data at time 3.01018 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 0 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 1 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 2 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 3 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 4 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensor 5 stuck at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:680][WARNING]	: Sensors supplied duplicate data at time 3.01351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.01684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.02018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.02351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.02684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.03018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 1 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensors supplied duplicate data at time 3.03351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.03684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.03684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.03684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.03684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.03684 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Some sensors supplied duplicate data at time 3.03684 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.04018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.04018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.04018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.04018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 5 stuck at time 3.04018 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Some sensors supplied duplicate data at time 3.04018 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 0 stuck at time 3.04351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 2 stuck at time 3.04351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 3 stuck at time 3.04351 (classHeadset)
[2019/01/19][16:11:16:709][WARNING]	: Sensor 4 stuck at time 3.04351 (classHeadset)
[2019/01/19][16:11:16:710][WARNING]	: Sensor 5 stuck at time 3.04351 (classHeadset)
[2019/01/19][16:11:16:710][WARNING]	: Some sensors supplied duplicate data at time 3.04351 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.04684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.04684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.04684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.04684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.04684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.04684 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.05018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.05018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.05018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.05018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.05018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.05018 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.05351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.05351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.05351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.05351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.05351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.05351 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensors supplied duplicate data at time 3.05684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.06018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.06018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.06018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.06018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.06018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.06018 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.06351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.06351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.06351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.06351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.06351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.06351 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.06684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.06684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.06684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.06684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.06684 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.06684 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.07018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.07018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.07018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.07018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.07018 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Some sensors supplied duplicate data at time 3.07018 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 0 stuck at time 3.07351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 2 stuck at time 3.07351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 3 stuck at time 3.07351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 4 stuck at time 3.07351 (classHeadset)
[2019/01/19][16:11:16:739][WARNING]	: Sensor 5 stuck at time 3.07351 (classHeadset)
[2019/01/19][16:11:16:740][WARNING]	: Some sensors supplied duplicate data at time 3.07351 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 0 stuck at time 3.07684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 2 stuck at time 3.07684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 3 stuck at time 3.07684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 4 stuck at time 3.07684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 5 stuck at time 3.07684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Some sensors supplied duplicate data at time 3.07684 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 0 stuck at time 3.08018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 2 stuck at time 3.08018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 3 stuck at time 3.08018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 4 stuck at time 3.08018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 5 stuck at time 3.08018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Some sensors supplied duplicate data at time 3.08018 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 0 stuck at time 3.08351 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 2 stuck at time 3.08351 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 3 stuck at time 3.08351 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 4 stuck at time 3.08351 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 5 stuck at time 3.08351 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Some sensors supplied duplicate data at time 3.08351 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 0 stuck at time 3.08684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 2 stuck at time 3.08684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 3 stuck at time 3.08684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 4 stuck at time 3.08684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 5 stuck at time 3.08684 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Some sensors supplied duplicate data at time 3.08684 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 0 stuck at time 3.09018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 2 stuck at time 3.09018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 3 stuck at time 3.09018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 4 stuck at time 3.09018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Sensor 5 stuck at time 3.09018 (classHeadset)
[2019/01/19][16:11:16:768][WARNING]	: Some sensors supplied duplicate data at time 3.09018 (but not all sensors saw duplicates) (classHeadset)
